Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth,SBP_Ground_Truth,DBP_Ground_Truth,Body_Temperature_Ground_Truth,Respiratory_Rate_Ground_Truth,HR_Ground_Truth
19.78,81497,93112,-95,-61,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.7825,81517,93099,-96,-39,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
19.785,81480,93115,-102,-20,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.7875,81519,93153,-106,-50,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.79,81537,93192,-102,-19,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.7925,81534,93157,-107,-49,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.795,81555,93185,-92,-39,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
19.7975,81576,93186,-99,-51,28.85,34.4,97.0,120.0,78.0,38.2,21.0,96.0
19.8,81556,93194,-95,-32,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.8025,81578,93226,-86,-23,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
19.805,81609,93238,-90,-33,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
19.8075,81621,93260,-88,-58,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.81,81593,93255,-85,-30,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.8125,81630,93267,-78,-32,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.815,81648,93308,-77,-56,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.8175,81686,93308,-77,-34,28.82,34.41,97.0,120.0,78.0,38.2,21.0,96.0
19.82,81663,93320,-81,-45,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
19.8225,81666,93348,-80,-55,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.825,81637,93310,-71,-18,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.8275,81693,93366,-72,-33,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.83,81702,93371,-67,-44,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
19.8325,81736,93427,-72,-26,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
19.835,81726,93404,-72,-46,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
19.8375,81746,93443,-68,-35,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.84,81769,93448,-64,-29,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.8425,81799,93433,-56,-26,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.845,81776,93512,-57,-41,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.8475,81844,93510,-61,-34,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
19.85,81847,93539,-51,-38,28.82,34.44,97.0,120.0,78.0,38.2,21.0,96.0
19.8525,81841,93567,-54,-9,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.855,81862,93551,-49,-18,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.8575,81858,93562,-45,-34,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.86,81889,93589,-41,-68,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.8625,81884,93606,-40,-22,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.865,81922,93631,-48,-24,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.8675,81927,93638,-38,-36,28.83,34.45,97.0,120.0,78.0,38.2,21.0,96.0
19.87,81956,93683,-34,-27,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.8725,81949,93689,-33,-2,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.875,82018,93718,-20,-27,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
19.8775,81964,93739,-27,-24,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.88,81990,93770,-32,-37,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
19.8825,82032,93758,-17,2,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
19.885,82048,93842,-14,-46,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.8875,82065,93849,-21,-30,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.89,82076,93823,-18,-21,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.8925,82101,93852,-17,-6,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
19.895,82136,93897,-13,-16,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.8975,82160,93938,-17,4,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
19.9,82110,93959,-8,-31,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.9025,82199,93954,0,-23,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.905,82148,93956,0,-18,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
19.9075,82236,94012,-4,-7,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.91,82254,94048,2,-7,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.9125,82265,94053,7,-18,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.915,82236,94097,5,-13,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.9175,82320,94111,4,-15,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.92,82352,94199,2,-37,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.9225,82336,94171,14,-46,28.82,34.4,97.0,120.0,78.0,38.2,21.0,96.0
19.925,82337,94204,19,-33,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.9275,82355,94189,16,-13,28.82,34.44,97.0,120.0,78.0,38.2,21.0,96.0
19.93,82348,94244,20,-35,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.9325,82401,94241,28,-19,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.935,82444,94303,27,7,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
19.9375,82436,94290,42,3,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
19.94,82468,94349,34,-4,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.9425,82502,94398,29,-6,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.945,82523,94378,41,-10,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.9475,82548,94412,41,-23,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.95,82539,94417,49,1,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
19.9525,82583,94493,48,-1,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.955,82608,94482,46,-15,28.83,34.4,97.0,120.0,78.0,38.2,21.0,96.0
19.9575,82623,94477,57,-32,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.96,82630,94524,44,5,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
19.9625,82657,94579,60,8,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.965,82681,94624,67,124,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.9675,82735,94637,59,309,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.97,82726,94664,65,534,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
19.9725,82732,94657,74,792,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.975,82785,94718,74,1132,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.9775,82836,94720,71,1478,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.98,82833,94769,71,1855,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.9825,82815,94791,77,2167,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.985,82865,94837,77,2501,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
19.9875,82906,94855,85,2830,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
19.99,82909,94869,94,3055,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.9925,82892,94913,91,3280,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
19.995,82917,94963,102,3409,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
19.9975,82980,94971,98,3491,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.0,82976,95020,94,3503,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.0025,83002,95001,100,3425,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.005,82939,94908,96,3265,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.0075,82925,94902,82,3074,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.01,82900,94873,90,2819,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.0125,82864,94877,82,2533,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.015,82892,94855,83,2184,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.0175,82883,94819,77,1859,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.02,82834,94770,79,1494,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.0225,82809,94737,76,1119,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.025,82739,94725,74,830,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.0275,82735,94689,77,558,28.86,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.03,82706,94679,63,325,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.0325,82683,94609,58,138,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.035,82712,94596,52,47,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.0375,82637,94551,51,-4,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.04,82641,94518,44,-3,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.0425,82610,94496,47,6,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.045,82629,94493,41,17,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.0475,82559,94413,49,16,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.05,82547,94444,42,21,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.0525,82515,94413,45,-11,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.055,82469,94373,25,9,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.0575,82483,94316,31,-9,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.06,82421,94282,31,0,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.0625,82422,94319,25,-8,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.065,82390,94277,31,-32,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.0675,82385,94261,19,4,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.07,82329,94212,22,17,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.0725,82359,94196,29,22,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.075,82353,94122,19,-10,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.0775,82287,94145,14,27,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.08,82290,94069,5,41,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.0825,82242,94093,12,27,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.085,82235,94031,12,19,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.0875,82190,94009,6,-1,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.09,82219,93976,-6,3,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.0925,82134,93921,0,37,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.095,82128,93952,-6,49,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.0975,82126,93910,-9,22,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.1,82084,93867,-17,28,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.1025,82086,93851,-13,25,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.105,82056,93783,-10,56,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.1075,82021,93827,-14,13,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.11,82004,93789,-19,18,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.1125,81971,93773,-25,5,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.115,81944,93709,-24,1,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.1175,81952,93704,-15,11,28.83,34.45,97.0,120.0,78.0,38.2,21.0,96.0
20.12,81947,93653,-31,27,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.1225,81891,93662,-38,21,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.125,81880,93632,-30,20,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.1275,81866,93560,-33,35,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.13,81848,93555,-35,24,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.1325,81850,93541,-28,45,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.135,81783,93515,-41,45,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.1375,81786,93485,-53,30,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.14,81794,93467,-41,42,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.1425,81762,93466,-44,18,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.145,81714,93413,-45,41,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.1475,81733,93419,-52,33,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.15,81673,93367,-54,45,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.1525,81670,93345,-54,50,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.155,81680,93329,-66,38,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.1575,81661,93297,-57,28,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.16,81637,93262,-58,22,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.1625,81600,93237,-56,41,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.165,81588,93222,-75,25,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.1675,81570,93223,-61,37,28.84,34.4,97.0,120.0,78.0,38.2,21.0,96.0
20.17,81570,93198,-77,53,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.1725,81534,93186,-76,54,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.175,81507,93161,-80,28,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.1775,81506,93136,-75,13,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.18,81511,93088,-77,12,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.1825,81478,93111,-69,60,28.81,34.4,97.0,120.0,78.0,38.2,21.0,96.0
20.185,81474,93079,-87,24,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.1875,81434,93055,-87,32,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.19,81465,93026,-87,51,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.1925,81414,93056,-81,34,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.195,81398,93015,-94,23,28.82,34.4,97.0,120.0,78.0,38.2,21.0,96.0
20.1975,81416,92984,-84,32,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.2,81339,92933,-100,58,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.2025,81356,92949,-94,17,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.205,81345,92893,-98,44,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.2075,81374,92883,-87,34,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.21,81306,92905,-106,29,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.2125,81282,92874,-93,44,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.215,81288,92904,-91,29,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.2175,81270,92839,-99,63,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.22,81282,92819,-101,57,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.2225,81303,92793,-105,59,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.225,81265,92795,-105,21,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.2275,81222,92835,-105,45,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.23,81220,92777,-120,40,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.2325,81169,92765,-103,46,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.235,81213,92751,-115,54,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.2375,81181,92717,-101,41,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.24,81157,92723,-113,43,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.2425,81183,92704,-118,62,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.245,81171,92718,-110,36,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.2475,81140,92693,-112,44,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.25,81143,92673,-110,39,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.2525,81141,92661,-109,66,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.255,81151,92634,-122,54,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.2575,81136,92666,-121,68,28.82,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.26,81114,92627,-117,37,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.2625,81129,92632,-114,79,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.265,81080,92644,-113,34,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.2675,81066,92587,-120,58,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.27,81118,92601,-114,74,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.2725,81086,92566,-116,59,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.275,81071,92580,-125,47,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.2775,81069,92548,-122,68,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.28,81084,92557,-127,33,28.85,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.2825,81037,92567,-120,70,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.285,81056,92579,-130,77,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.2875,81012,92542,-125,49,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.29,81049,92562,-121,69,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.2925,81006,92511,-128,69,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.295,81049,92549,-128,76,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.2975,81026,92512,-119,82,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.3,81013,92552,-125,61,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.3025,81028,92548,-125,80,28.82,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.305,81003,92531,-121,68,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.3075,81052,92502,-130,70,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.31,81013,92516,-129,77,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.3125,81004,92512,-128,51,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.315,81015,92536,-128,62,28.82,34.4,97.0,120.0,78.0,38.2,21.0,96.0
20.3175,81009,92513,-125,74,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.32,81027,92550,-127,58,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.3225,80982,92528,-130,63,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.325,81048,92510,-126,50,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.3275,81006,92514,-122,61,28.82,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.33,81038,92533,-125,66,28.82,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.3325,81021,92492,-128,48,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.335,81008,92480,-118,66,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.3375,81042,92517,-124,60,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.34,81021,92563,-122,57,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.3425,81014,92490,-117,76,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.345,81041,92567,-121,56,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.3475,81023,92533,-117,67,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.35,81037,92527,-115,59,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.3525,81038,92558,-128,79,28.81,34.45,97.0,120.0,78.0,38.2,21.0,96.0
20.355,81063,92548,-115,77,28.82,34.4,97.0,120.0,78.0,38.2,21.0,96.0
20.3575,81045,92563,-117,62,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.36,81046,92563,-123,55,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.3625,81062,92571,-131,76,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.365,81099,92549,-120,74,28.82,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.3675,81088,92601,-122,63,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.37,81079,92562,-123,56,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.3725,81070,92620,-110,78,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.375,81052,92588,-112,79,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.3775,81047,92634,-118,68,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.38,81092,92666,-112,81,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.3825,81117,92646,-108,80,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.385,81132,92638,-109,97,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.3875,81145,92643,-104,80,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.39,81132,92671,-109,82,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.3925,81163,92692,-100,46,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.395,81159,92707,-102,84,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.3975,81140,92708,-109,96,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.4,81156,92684,-110,63,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.4025,81174,92701,-101,68,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.405,81205,92758,-102,70,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.4075,81199,92759,-102,89,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.41,81194,92784,-102,58,28.83,34.45,97.0,120.0,78.0,38.2,21.0,96.0
20.4125,81257,92780,-96,87,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.415,81253,92794,-98,118,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.4175,81256,92780,-93,55,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.42,81228,92863,-96,65,28.82,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.4225,81266,92842,-87,82,28.82,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.425,81266,92891,-93,72,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.4275,81314,92882,-86,122,28.85,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.43,81300,92911,-81,120,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.4325,81350,92928,-89,94,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.435,81322,92899,-92,55,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.4375,81366,92965,-82,99,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.44,81386,92952,-79,65,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.4425,81372,92990,-75,94,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.445,81413,93031,-67,67,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.4475,81395,93008,-67,78,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.45,81434,93029,-76,71,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.4525,81469,93084,-61,77,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.455,81434,93103,-71,94,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.4575,81472,93081,-75,70,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.46,81501,93114,-65,82,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.4625,81546,93137,-75,87,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.465,81511,93148,-61,79,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.4675,81571,93143,-56,62,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.47,81593,93194,-66,92,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.4725,81595,93222,-56,86,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.475,81637,93231,-50,59,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.4775,81631,93267,-56,88,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.48,81624,93302,-48,89,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.4825,81673,93305,-42,97,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
20.485,81695,93358,-47,95,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.4875,81708,93376,-51,72,28.79,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.49,81693,93374,-44,101,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.4925,81751,93413,-35,65,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.495,81791,93436,-39,79,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.4975,81779,93477,-34,99,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
20.5,81777,93497,-26,85,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
20.5025,81809,93514,-33,94,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
20.505,81831,93582,-18,125,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
